Wall time,Step,Value
1701589270.9169004,162000,7.128184370230883e-05
1701589321.1537683,162250,4.594766141963191e-05
1701589371.4158187,162500,0.00015287836140487343
1701589421.635312,162750,4.6805227611912414e-05
1701589472.034783,163000,9.978312300518155e-05
1701589522.0871646,163250,4.9978436436504126e-05
1701589572.2955675,163500,7.03026817063801e-05
1701589885.3839004,163750,5.40462315257173e-05
1701589935.4951906,164000,6.476062844740227e-05
1701589985.5374143,164250,6.0634098190348595e-05
1701590035.7006235,164500,0.00014881651441100985
1701590086.0075417,164750,4.338443250162527e-05
1701590136.1792557,165000,6.220574141480029e-05
1701590186.4163213,165250,0.00011968064063694328
1701590236.4929824,165500,4.183391865808517e-05
1701590286.6850588,165750,0.00021583995840046555
1701590336.8955586,166000,3.660191941889934e-05
1701590387.0642145,166250,4.7996298235375434e-05
1701590437.0736053,166500,5.503623833646998e-05
1701590487.278651,166750,5.12735678057652e-05
1701590537.5771844,167000,4.656951205106452e-05
1701590587.7344792,167250,4.207697929814458e-05
1701590637.836636,167500,7.506033580284566e-05
1701590688.139911,167750,5.3613694035448134e-05
1701590738.298095,168000,6.298792141024023e-05
1701590788.6436946,168250,4.81346869491972e-05
1701590838.9575415,168500,4.320680454839021e-05
1701590889.0621471,168750,6.118087912909687e-05
1701590939.3263488,169000,0.00010342554014641792
1701590989.644302,169250,5.648870501318015e-05
1701591039.8173573,169500,3.5751392715610564e-05
1701591090.0430436,169750,7.523928070440888e-05
1701591140.2760327,170000,6.825581658631563e-05
1701591190.5862157,170250,8.717741002328694e-05
1701591240.7062628,170500,4.486737088882364e-05
1701591290.8786201,170750,5.2191982831573114e-05
1701591341.0970438,171000,4.956757402396761e-05
1701591391.3429337,171250,3.8030069845262915e-05
1701591441.5272567,171500,4.447963510756381e-05
1701591491.638038,171750,4.4610158511204645e-05
1701591541.6018016,172000,9.427103213965893e-05
1701591591.7318187,172250,4.858833926846273e-05
1701591641.9856403,172500,0.00010748839122243226
1701591692.2982607,172750,4.098482895642519e-05
1701591742.4038973,173000,3.4351971407886595e-05
1701591792.5970569,173250,5.624819823424332e-05
1701591842.820646,173500,6.564515206264332e-05
1701591893.099929,173750,4.165864083915949e-05
1701591943.3233993,174000,0.0001133588666561991
1701591993.6613524,174250,7.157538493629545e-05
1701592043.881063,174500,4.2416089854668826e-05
1701592094.2611911,174750,4.722041921922937e-05
1701592144.7145443,175000,4.569389420794323e-05
1701592195.1308818,175250,3.767600719584152e-05
1701592245.495705,175500,4.492829611990601e-05
1701592295.7177982,175750,3.6753299355041236e-05
1701592346.0069294,176000,5.724746733903885e-05
1701592396.2878397,176250,4.95291460538283e-05
1701592446.5686615,176500,6.896922423038632e-05
1701592496.8143306,176750,4.3378109694458544e-05
1701592547.1340406,177000,3.430893775657751e-05
1701592864.4552815,177250,6.120914622442797e-05
1701592914.4446442,177500,3.4910510294139385e-05
1701592964.7865548,177750,6.670717266388237e-05
1701593014.9748049,178000,3.376975655555725e-05
1701593065.2864213,178250,4.588213050737977e-05
1701593115.5162284,178500,8.577787230024114e-05
1701593165.6497908,178750,4.461159915081225e-05
1701593215.7508607,179000,2.9166958483983763e-05
1701593265.8521123,179250,8.384072134504095e-05
1701593316.0557046,179500,4.628101669368334e-05
1701593366.4246254,179750,6.398004188667983e-05
1701593416.5538936,180000,3.231965456507169e-05
1701593466.7339005,180250,5.550442438106984e-05
1701593517.0749562,180500,3.770904368138872e-05
1701593567.3558302,180750,3.375589585630223e-05
1701593617.5404637,181000,7.212356285890564e-05
1701593667.668678,181250,4.1549730667611584e-05
1701593717.944007,181500,4.728736894321628e-05
1701593769.6727295,181750,4.934438766213134e-05
1701593819.7488298,182000,3.87434265576303e-05
1701593869.8544247,182250,8.027523290365934e-05
1701593920.0627494,182500,3.764013308682479e-05
1701593970.1663291,182750,3.7278805393725634e-05
1701594020.4069395,183000,3.808414840023033e-05
1701594070.567466,183250,3.859668504446745e-05
1701594120.616863,183500,2.5921523047145456e-05
1701594170.7250578,183750,2.5122684746747836e-05
1701594220.7532473,184000,5.4181928135221824e-05
1701594270.9475484,184250,5.65774244023487e-05
1701594321.275057,184500,3.947193908970803e-05
1701594371.334521,184750,3.544060018612072e-05
1701594421.436724,185000,3.371688217157498e-05
1701594471.6685011,185250,3.0047154723433778e-05
1701594521.883207,185500,4.221780181978829e-05
1701594572.0176256,185750,5.5212356528500095e-05
1701594622.4472637,186000,3.061429742956534e-05
1701594672.7717466,186250,4.197017551632598e-05
1701594723.124815,186500,3.464303881628439e-05
1701594773.4361837,186750,2.811304511851631e-05
1701594823.6272,187000,3.6359379009809345e-05
1701594873.974655,187250,5.211058305576444e-05
1701594924.2439365,187500,5.054465145803988e-05
1701594974.5347617,187750,3.3919121051440015e-05
1701595025.0562954,188000,4.435551818460226e-05
1701595075.274452,188250,3.9149374060798436e-05
1701595125.4040625,188500,3.9061174902599305e-05
1701595175.8721945,188750,5.110256824991666e-05
1701595226.215094,189000,8.474406058667228e-05
1701595276.550487,189250,3.392796861589886e-05
1701595326.7671905,189500,4.399690078571439e-05
1701595376.8126478,189750,3.6911827919539064e-05
1701595426.97608,190000,6.0776590544264764e-05
1701595477.1361396,190250,4.7193920181598514e-05
1701595527.5454464,190500,4.0994542359840125e-05
1701595577.8833172,190750,3.246785490773618e-05
1701595888.9577343,191000,4.042439832119271e-05
1701595939.19614,191250,2.7452782887849025e-05
1701595989.2178755,191500,2.962519101856742e-05
1701596039.2671144,191750,2.978507473017089e-05
1701596089.5570846,192000,4.225749580655247e-05
1701596139.7950237,192250,3.126555384369567e-05
1701596189.8962748,192500,3.0137716748868115e-05
1701596239.7783303,192750,3.948039375245571e-05
1701596289.8382916,193000,2.7871839847648516e-05
1701596339.904972,193250,6.729542656103149e-05
1701596389.9948585,193500,5.894715286558494e-05
1701596440.148563,193750,2.6084675482707098e-05
1701596490.2884018,194000,2.6429828722029924e-05
1701596540.4066179,194250,6.224573007784784e-05
1701596590.5198822,194500,3.824389204964973e-05
1701596640.905616,194750,5.1303279178682715e-05
1701596691.1274304,195000,3.415270475670695e-05
1701596741.3438551,195250,3.391041900613345e-05
1701596796.7946596,195500,5.828672874486074e-05
1701596847.3889422,195750,3.6178622394800186e-05
1701596897.552641,196000,3.781863779295236e-05
1701596947.91086,196250,2.644801134010777e-05
1701596998.189643,196500,5.442075780592859e-05
1701597048.5638046,196750,3.425269096624106e-05
1701597098.774131,197000,2.8394129913067445e-05
1701597149.0346024,197250,3.8409718399634585e-05
1701597199.1400776,197500,2.4273176677525043e-05
1701597249.4189055,197750,2.8571497750817798e-05
1701597299.605682,198000,4.831141632166691e-05
1701597349.9008384,198250,3.2647381885908544e-05
1701597400.2239623,198500,2.862614201148972e-05
1701597450.3938231,198750,3.579406256903894e-05
1701597500.6050673,199000,3.937215660698712e-05
1701597550.8548527,199250,2.9218257623142563e-05
1701597601.1096864,199500,2.9720456950599328e-05
1701597651.548799,199750,3.3142961910925806e-05
1701597701.7058177,200000,3.229258072678931e-05
1701597752.018892,200250,2.9086229915264994e-05
1701597803.0737524,200500,2.605161898827646e-05
1701597853.5973878,200750,2.827176831488032e-05
1701597903.8045342,201000,2.3445525584975258e-05
1701597954.083603,201250,2.332335861865431e-05
1701598004.182439,201500,4.4331507524475455e-05
1701598054.6588762,201750,3.311874024802819e-05
1701598104.9338179,202000,3.475440098554827e-05
1701598155.0981126,202250,3.281787212472409e-05
1701598205.2469091,202500,3.302075492683798e-05
1701598255.4939122,202750,2.9569304388132878e-05
1701598305.6979947,203000,3.068586011067964e-05
1701598355.843864,203250,4.6212000597734004e-05
1701598406.1387548,203500,2.331223731744103e-05
1701598456.637254,203750,3.9395392377628013e-05
1701598506.6353686,204000,3.0592727853218094e-05
1701598556.9083648,204250,3.900205047102645e-05
1701598868.0256295,204500,2.550221688579768e-05
1701598918.2680118,204750,3.343995558680035e-05
1701598968.602941,205000,3.572818968677893e-05
1701599018.7139153,205250,2.778985071927309e-05
1701599068.625141,205500,2.652951116033364e-05
1701599118.935711,205750,2.733002111199312e-05
1701599168.883908,206000,2.4284105165861547e-05
1701599219.0476162,206250,2.146106635336764e-05
1701599269.3573928,206500,3.2585237931925803e-05
1701599319.8481922,206750,2.35228544624988e-05
1701599370.1752174,207000,2.3662996682105586e-05
1701599420.4987304,207250,2.7418442186899483e-05
1701599470.8709931,207500,2.4726972696953453e-05
1701599521.3671796,207750,3.141826164210215e-05
1701599571.5939643,208000,2.6669265935197473e-05
1701599621.7555346,208250,3.313061824883334e-05
1701599672.18552,208500,2.9139981052139774e-05
1701599722.4641268,208750,2.5619736334192567e-05
1701599772.5246599,209000,3.0246053938753903e-05
1701599822.6459684,209250,3.572142668417655e-05
1701599872.9755511,209500,2.9143961000954732e-05
1701599923.3098986,209750,2.8021984689985402e-05
1701599973.468495,210000,2.6894245820585638e-05
1701600023.7630367,210250,2.8426155040506274e-05
1701600073.8650813,210500,2.3644599423278123e-05
1701600123.897003,210750,2.8235939680598676e-05
1701600174.1228778,211000,2.4473392841173336e-05
1701600224.3752103,211250,3.1748284527566284e-05
1701600274.745852,211500,3.625865065259859e-05
1701600325.1232133,211750,3.074537744396366e-05
1701600375.2053971,212000,2.5888264644891024e-05
1701600425.72832,212250,3.197720798198134e-05
1701600476.0735996,212500,3.782093699555844e-05
1701600526.6206203,212750,3.277301584603265e-05
1701600576.7565804,213000,2.7867728931596503e-05
1701600626.9763334,213250,3.4085001971106976e-05
1701600677.6631646,213500,2.8678910894086584e-05
1701600729.6958866,213750,2.8818285500165075e-05
1701600780.3698034,214000,2.51009150815662e-05
1701600830.5937235,214250,2.9416933102766052e-05
1701600881.0437155,214500,2.5048833776963875e-05
1701600931.4440985,214750,2.3197728296509013e-05
1701600981.696366,215000,2.4290500732604414e-05
1701601032.008069,215250,3.1727769965073094e-05
1701601082.2074602,215500,2.195267370552756e-05
1701601132.5360615,215750,2.6008621716755442e-05
1701601182.9300418,216000,2.0977076928829774e-05
1701601233.0150023,216250,2.373267307120841e-05
1701601283.1704354,216500,2.7615060389507562e-05
1701601333.4871721,216750,2.5591469238861464e-05
1701601383.6554985,217000,2.4904673409764655e-05
1701601433.9045446,217250,2.268489151902031e-05
1701601484.0887344,217500,2.322004183952231e-05
1701601534.136847,217750,2.0448516806936823e-05
1701601584.5151434,218000,2.823583963618148e-05
1701601895.0803404,218250,2.8368964194669388e-05
1701601945.4138503,218500,2.5758072297321633e-05
1701601995.7403605,218750,2.5374874894623645e-05
1701602045.8769438,219000,1.853867797763087e-05
1701602096.2381375,219250,2.1418145479401574e-05
1701602146.6977654,219500,2.010406751651317e-05
1701602196.8951142,219750,2.8314047085586935e-05
1701602247.100355,220000,2.1193456632317975e-05
1701602297.2976627,220250,2.0091594706173055e-05
1701602347.3195786,220500,1.8140723113901913e-05
1701602397.5133736,220750,2.1749081497546285e-05
1701602447.7091162,221000,2.3279309971258044e-05
1701602497.9469702,221250,2.6736986910691485e-05
1701602548.1874633,221500,2.7258056434220634e-05
1701602598.336913,221750,2.4095468688756227e-05
1701602648.4672875,222000,2.3706517822574824e-05
1701602698.7386022,222250,2.4183167624869384e-05
1701602749.016573,222500,2.5323883164674044e-05
1701602799.2012804,222750,1.893049557111226e-05
1701602849.38099,223000,2.2796153643867e-05
1701602899.5679529,223250,2.1167705199331976e-05
1701602949.859187,223500,1.777452416718006e-05
1701602999.8956923,223750,2.1458932678797282e-05
1701603050.1564033,224000,1.986493225558661e-05
1701603100.4571362,224250,2.2588483261642978e-05
1701603150.7651126,224500,2.698759635677561e-05
1701603201.0341082,224750,2.1170058971620165e-05
1701603251.253799,225000,2.2238673409447074e-05
1701603301.566686,225250,2.2843973056296818e-05
1701603351.8251467,225500,2.7709345886250958e-05
1701603402.061913,225750,2.2934438675292768e-05
1701603452.1230633,226000,2.0401357687660493e-05
1701603502.1169326,226250,2.790164217003621e-05
1701603552.2115812,226500,2.412773210380692e-05
1701603602.43543,226750,2.3610944481333718e-05
1701603652.4347773,227000,2.8968141123186797e-05
1701603703.8342319,227250,2.7245272576692514e-05
1701603754.0562782,227500,2.152215711248573e-05
1701603804.3857512,227750,2.1962401660857722e-05
1701603854.6644125,228000,1.72807904164074e-05
1701603904.9066346,228250,2.595121259219013e-05
1701603954.9198244,228500,2.1361702238209546e-05
1701604005.0360935,228750,2.3857453925302252e-05
1701604055.3531003,229000,2.3384451196761802e-05
1701604105.6759279,229250,2.381206286372617e-05
1701604155.727449,229500,3.447117342147976e-05
1701604205.897725,229750,2.2584214093512855e-05
1701604256.206217,230000,2.087226494040806e-05
1701604306.627341,230250,2.4560175006627105e-05
1701604356.93509,230500,5.0426871894160286e-05
1701604407.3379197,230750,2.1427627871162258e-05
1701604457.4768312,231000,2.5073379219975322e-05
1701604507.8434896,231250,2.291392593178898e-05
1701604558.2649443,231500,1.7533548088977113e-05
1701604870.8248188,231750,2.0164843590464443e-05
1701604921.0980654,232000,2.6384586817584932e-05
1701604971.2186654,232250,2.3289379896596074e-05
1701605021.4472177,232500,2.052900890703313e-05
1701605071.676723,232750,2.1408974134828895e-05
1701605122.0366726,233000,2.5446135623496957e-05
1701605172.0762093,233250,2.7329982913215645e-05
1701605222.1014354,233500,1.810719186323695e-05
1701605272.2053623,233750,2.216024586232379e-05
1701605322.171975,234000,2.08149340323871e-05
1701605372.0076575,234250,1.8704566173255444e-05
1701605421.8854322,234500,2.2237374651012942e-05
1701605471.6802385,234750,1.768585389072541e-05
1701605522.0700707,235000,1.856589369708672e-05
1701605572.1846578,235250,1.9430441170698032e-05
1701605622.205773,235500,2.3335396690526977e-05
1701605672.2830496,235750,1.8788052329909988e-05
1701605722.4347923,236000,2.0087558368686587e-05
1701605772.6027842,236250,2.1701147488784045e-05
1701605822.7856793,236500,2.481762749084737e-05
1701605873.8554027,236750,2.0428640709724277e-05
1701605924.1607614,237000,2.1932773961452767e-05
1701605974.3258266,237250,2.9548258680733852e-05
1701606024.465126,237500,2.080579179164488e-05
1701606074.5750384,237750,2.526403659430798e-05
1701606124.9182537,238000,2.1223931980784982e-05
1701606175.2954574,238250,2.096402386086993e-05
1701606225.5986054,238500,2.6600930141285062e-05
1701606275.9383311,238750,2.713441244850401e-05
1701606326.1169007,239000,2.1985641069477424e-05
1701606376.4675164,239250,1.8974209524458274e-05
1701606426.5465114,239500,1.897512629511766e-05
1701606476.7186563,239750,2.4837121600285172e-05
1701606526.6657646,240000,2.1222778741503134e-05
1701606576.6097202,240250,2.22235030378215e-05
1701606626.4777803,240500,1.999246160266921e-05
1701606676.319722,240750,1.6973357560345903e-05
1701606726.4571433,241000,2.144863537978381e-05
1701606776.3345368,241250,2.0384974050102755e-05
1701606826.2805834,241500,2.0631654479075223e-05
1701606876.2040498,241750,2.2181127860676497e-05
1701606926.070001,242000,2.200318340328522e-05
1701606976.216441,242250,2.0580408090609126e-05
1701607026.3375223,242500,3.943773117498495e-05
1701607076.3031197,242750,3.1003208277979866e-05
1701607126.2327282,243000,1.5356617950601503e-05
1701607175.8194187,243250,2.091725036734715e-05
1701607225.827452,243500,2.1367304725572467e-05
1701607276.029378,243750,2.6414978492539376e-05
1701607326.2088075,244000,2.015623431361746e-05
1701607376.476257,244250,1.9569823052734137e-05
1701607426.5747352,244500,2.114995186275337e-05
1701607476.8493724,244750,2.307028989889659e-05
1701607526.6192472,245000,2.3823275114409626e-05
1701607576.6574476,245250,2.180567753384821e-05
